pc1,pc2,cluster,popularity
0.03818878745925627,-0.8435109085547737,0,31
0.5489090731318663,-0.7531170004977168,2,31
-1.3930538428240558,1.081403166690681,1,31
0.059210332646568116,2.8028407949629943,1,31
0.8651369693442871,0.4619765586148686,2,31
3.011692249798664,0.5280963479719056,2,31
-0.24602181221578767,-1.2403018161149089,0,31
2.305216567958092,0.01646922882610713,2,31
2.8790838479338174,0.5870137395084999,2,31
1.278857935098445,0.0034518417402473714,4,31
-2.113106453122283,2.224688262394958,1,31
1.5135103548771187,-0.6836523346436315,2,31
0.8180018251651476,-0.1639146345974767,4,31
-0.6293612068865184,-0.9665252704261341,0,31
0.1747826981284413,-1.036156265196829,0,31
0.4882719028790385,-0.07412648998820569,4,31
-0.5372326689703563,-1.1646089787614606,0,31
0.3052832327180023,-0.3400063220311133,4,31
1.261924252614132,0.30449962613651177,4,31
2.5622682857459833,0.3390713028386308,2,31
2.3339090767455373,0.21591777631661785,2,31
1.052802816940203,-0.4011972057393247,2,31
2.4565422159172745,0.3756942453132678,2,31
2.7754637840350473,0.5030005987872215,2,31
2.782417103314477,0.16101070178478966,2,31
2.964113487975157,0.55571789447018,2,31
3.314303840327349,0.6254668119975992,2,31
3.5595516711758606,0.8510774914030843,2,31
1.2034978154226321,0.13182189904652797,4,31
0.08955245660607344,-0.4140469059243195,4,31
-1.3258941090759895,-1.4677953441020932,0,31
-0.38364087442121525,-1.2880339939700747,0,31
-0.9458418503894492,-1.539418836434236,0,31
0.3256745458679176,-1.1845399484490924,2,31
-0.6603438067680414,-1.1399021200392472,0,31
1.5084178503168064,-0.09260280570885335,4,31
-1.6028799357364352,-1.9119799407082525,0,31
-1.2990258702032735,-1.729480537781875,0,31
3.7535626522042826,0.766493580695192,2,31
-0.23741902168219922,-0.914079370782103,0,31
0.9328743344611612,-0.8290549483808033,2,31
-0.20785993021201357,-1.7423041480952133,0,31
-0.7076500827793076,-1.8379823572613876,0,31
-1.8036546665346491,-2.1524746609217393,0,31
0.5669183429284026,-0.701650066637357,4,31
-0.34869885599616623,-1.6476785078810574,0,31
2.5911456305171128,0.5362649333681528,2,31
1.2804063733550968,-0.17924184136901605,4,31
-0.08514063868541412,-0.8205634970942656,4,31
-6.716793631126695,0.9763685679167048,3,31
2.473869873280538,0.41279001885386174,2,31
3.004414605902724,0.5162996601962687,2,31
1.9562645807252617,0.38425126491359396,2,31
0.1220477853935819,-0.9985332069345765,4,31
-0.5455464680780813,-1.4740933732211596,0,31
-4.882356459575632,1.7503229497012436,3,31
-2.3085475988909967,-0.3051549855238448,0,31
-1.5967760715992305,-2.3011086505736413,0,31
-0.05273621746749086,-1.7825088287900626,0,31
-0.2952435706558943,-1.7188742048987393,0,31
-0.5127289190103148,-1.8593237343724969,0,31
2.28718088313467,0.13225177393687546,2,31
2.0881074503825285,0.1295423244531429,2,31
2.1111021644669217,0.21456116822064325,2,31
1.7874097586728617,-0.04691879404856087,4,31
2.0385748185516532,0.0665307888148917,2,31
-0.12865724800779138,1.9272494848059771,1,31
-1.4040914229400259,-1.852312426368014,0,31
-0.6867688893780557,-1.5518246453327627,0,31
2.668366168791368,0.16407026193221375,2,31
1.3771945034744832,-0.24556054812393688,2,31
0.38375151021646,-0.41441427863791175,4,31
1.3370113322840087,-0.07087213262961663,4,31
-0.24468075516306015,3.425470138835972,1,31
-0.2911868227030647,-0.7259073753389661,4,31
-1.7506170621225048,-1.882253229194579,0,31
3.120274060726234,0.2089825183697866,2,31
2.1671366021803493,0.11481066765274428,2,31
0.2210513683394867,-0.8040686880041072,4,31
-1.8080232066879476,-2.046354292477556,0,31
0.8150779083858424,1.0331363635531652,2,31
1.6341937631732582,-0.2897926678415038,4,31
-1.5413095036595421,-1.9899858037743345,0,31
3.4379723406506,0.8648512084082307,2,31
2.3942268011100403,0.2701137284225403,2,31
1.3590522652128962,-0.0992467611865763,4,31
2.333166785543864,0.032546914928893715,2,31
2.7936577340710107,0.3183521618276672,2,31
-0.15362391187782581,-0.7651637462970364,4,31
-0.9649395005403656,-1.3152864793567363,0,31
1.1085187904715508,-0.704564132599277,4,31
3.7192267049045697,0.9645435489954477,2,31
0.14496421515591493,-1.0422426496135193,4,31
0.6840404142611038,-0.4714255265785238,4,31
0.04381094822695188,-0.332498434825732,4,31
1.8469576694813157,0.10089955905689976,2,31
0.4490893865992031,-0.9458452795660235,4,31
1.3525665820509303,-0.31341015645809484,4,31
-2.317461763122032,-2.363119013051266,0,31
2.3121890616570933,0.10420011233270066,2,31
-2.382664228529963,-2.463625033297937,0,31
-0.7488495274256025,-1.662779899952032,0,31
-0.18468327332482196,-1.1866202702566908,0,31
2.621174204629174,0.33334613998249424,2,31
-0.29777417493101627,-1.1416155582674434,0,31
1.553209684487683,-0.5163728522024271,2,31
1.4974754464779658,-0.03036383722544717,2,31
-1.4467611363910449,1.4405953385552248,1,31
1.8548961169810239,0.0433339662413783,2,31
-0.5506151721277225,-1.3989476167068313,0,31
1.5263779368498032,0.2358227331328117,4,31
2.390820270716909,0.3220903699070566,2,31
2.2334883146319666,0.09896880085733273,2,31
3.061542602695314,0.17858901478033157,2,31
2.112905099449975,-0.13793534068664234,2,31
2.590376214612802,0.3690662064494067,2,31
2.3890315861860296,0.4817599019536692,2,31
3.304816983177036,0.7052482989678264,2,31
2.893831464424652,0.46781675677831563,2,31
1.2861142871353468,-0.4467986766933288,2,31
-0.9232928257272051,-1.2627471611321461,4,31
-0.04669070245923388,-1.1039293152054834,4,31
-2.8242639779462446,2.5599554660670423,1,31
1.3568654382565268,0.13006268545542415,4,31
2.3501646499301727,0.28684902895462333,2,31
2.2700127481870642,0.19520125778575537,2,31
2.96060021467284,0.622457895157193,2,31
3.4147834117838722,0.688131395549285,2,31
1.0547934813640125,0.23887230763591497,4,31
-1.5021189000242814,-1.7270122117169528,0,31
1.8609729160773905,0.3862491539393557,2,31
-0.15955250899162973,-0.6677247343174874,4,31
1.454208483860365,-0.33045860562659957,2,31
2.9212905198274814,0.3363627146475117,2,31
2.162909714505342,-0.009994255609564132,2,31
-0.57629050196943,-1.2515333645186024,0,31
-0.3296156885474431,-1.5251576832423424,0,31
0.4334557875826316,-0.6157079583171292,4,31
2.0884138459065924,0.2875161445659604,2,31
0.7457935738191316,-0.0448875314942418,4,31
1.3758032985768307,-1.1652040661323213,2,31
-3.371844883391551,2.6208817772930977,3,31
-2.599524011075458,-0.9989362996828143,0,31
3.558987019270525,0.8219468426010181,2,31
3.7477276615896447,1.0541816850318917,2,31
2.51837698292232,0.2789409793702034,2,31
-1.4501515250471613,-1.9352557841387317,0,31
1.1923196559484877,-0.3386151748082376,4,31
2.236777232096514,0.43073239622779186,2,31
-1.3995597386792642,-1.8135418851828449,0,31
1.7969224386059157,-0.3273915795032649,4,31
0.9713728582949017,-0.3748144620937346,4,31
1.1781075071200502,-0.1313166176473776,4,31
2.2967896394021063,0.04973035823073564,2,31
0.9239972241410768,-0.746139847996777,2,31
-0.7200109565845518,-0.8412412977669127,4,31
1.8394607724099785,0.38282056713016216,4,31
-2.593204432996699,-2.693076559403925,0,31
1.5303913165694334,-0.3839784513470529,2,31
3.3242824358772123,0.6285467004064222,2,31
0.6655618262887145,-0.4391782997028787,4,31
-0.21468198371929534,-1.122169039420176,0,31
1.139853552727785,0.4385434564494927,2,31
-0.3349640991414687,-1.561553020466505,0,31
0.6456542956963836,-0.17161619219149082,4,31
2.483467225630158,-0.1598558030279042,2,31
0.07249372639780192,-1.2953002979524828,4,31
1.6957520675528746,-0.40255976553483186,2,31
1.6814317772459129,-0.46663792443467844,2,31
1.788939103320878,-0.19457078398444738,2,31
-1.011590870056935,-1.8434404796078978,0,31
0.562986265549003,-1.0676080465342654,2,31
1.2410236568590078,0.008213192911673427,4,31
0.8702838654759739,0.16332996505028602,4,31
1.3777517655054898,-0.3888921846771463,2,31
1.803877687111046,-0.3900383964172002,2,31
2.242504038377792,-0.06948257085590012,2,31
1.2730578973382884,-0.7610192333897612,2,31
2.0709237103828624,-0.3226987490393389,2,31
1.130411499822764,-0.6041947645133197,2,31
0.8662630533304512,-0.171968931678452,4,31
2.5115640714046337,0.1929993959861988,2,31
0.12558972479097222,-1.2331961150307276,0,31
1.1503661888698893,1.3641263802219332,2,31
0.6656197085915739,-0.7882062307564951,4,31
-2.358486160363998,-2.1852820859207904,0,31
-2.4799816179067737,-2.503146098123283,0,31
2.01726423491876,0.562407667720506,2,31
0.02858481953969094,-0.5750614056188258,4,31
0.026165293510070006,-1.1362137609451093,0,31
0.34500983434497573,-0.016021201672107986,4,31
1.5447928440999465,-0.44999736975208127,2,31
-0.5649752305231994,-1.0643042618071652,4,31
-0.09666664573202219,-0.9223366018526966,4,31
-0.4667782928402384,-1.1529555370160038,4,31
-0.024606781784274712,-0.8670653750013209,4,31
-0.301030684131817,-1.6899192531739855,0,31
2.081366509938204,0.24651553880690735,2,31
-0.43112262165984133,-0.8511570501866522,0,31
-1.7973915878178568,-2.410135382413839,0,31
1.848005559584145,0.4050706380932532,4,31
1.938720758742387,0.08447958510076259,2,31
1.8683562415325314,-0.14626569838506123,2,31
1.0260314597158644,0.13238411160646998,4,31
1.379561432380598,-0.08362990170261683,4,31
1.5259979782631112,0.0332493751942577,2,31
2.7740742709152024,0.5169450913114818,4,31
1.0416670586434629,0.2581709997101787,4,31
1.1418079767910367,-0.34660243993796175,4,31
1.0418686157879076,0.0034879223941387647,4,31
0.33500640473758825,-0.4199199615525633,4,31
1.348538998825584,-0.10248519086232304,4,31
1.0471965564437815,-0.41716250713536945,2,31
1.065725806995169,-0.23439095300768795,4,31
-1.8252108790106254,-1.6624034166262345,0,31
1.2114830613232852,-0.4460733694257076,2,31
-0.7924087227636187,-1.7186448104560008,0,31
-0.7009979328928091,-1.167584445542181,0,31
-3.5677583128178862,-2.30032619372276,0,31
-0.6730248207689534,-1.3747101024280433,0,31
1.4823438297659854,0.25518353052082343,4,31
3.1673170904194317,0.8113052813260235,2,31
-0.2732436444936228,-0.42886585812806627,4,31
-0.6846711903145465,2.7973063945208447,1,31
1.081944648026888,-0.724034310285513,2,31
-4.1297429724719485,1.6862446648807714,3,31
2.4392843180492703,0.09927553332106953,4,31
0.6586904866362268,-0.13715456068119677,4,31
-0.20846107789189564,-0.3968730936139832,4,31
1.9071248920471944,0.19943224203825488,2,31
-0.11687222810153658,-1.6475605253821046,0,31
0.6301755058815253,-0.8292483105593242,2,31
3.784831894334893,1.0354876537789635,2,31
0.9634952508569934,0.025719918686466704,4,31
0.3646465608663703,2.7678132752276072,1,31
1.821675839984903,0.21045437814686702,2,31
1.0116105208642372,-0.04682590501219499,2,31
-1.716787950769365,-2.1231297752395015,0,31
1.463954728909695,-0.28047420917051696,2,31
1.677954258729248,-0.3477914324319295,2,31
2.777733769947476,0.44171235139996956,2,31
-0.4448326965805101,-0.8166651441918318,4,31
-0.4183935952812108,-1.4115924475280197,0,31
1.6294693301152878,-0.45802479409599717,2,31
-0.09511272342550893,2.4131606231237352,1,31
0.11474555056483017,-0.3052274872540702,4,31
2.773204510502375,0.46652046202865444,2,31
0.6484051998143747,2.986881138417466,1,31
0.12292322415986683,-0.5060811886604898,4,31
1.6971040590023874,0.27955810252578056,4,31
2.089741121387635,0.035402191834655365,2,31
1.038892396673196,0.014085099722385445,4,31
1.8583841808059132,-0.38194155122519163,2,31
0.5708955690495626,-0.8336749258103567,2,31
1.936240995077151,0.3660750876253488,2,31
0.8096213288625519,-0.5851416835097062,4,31
1.393792448832476,0.21617170932708807,4,31
0.8410660042209415,-1.2396498262834597,4,31
1.1826635672899772,-0.5346960159322819,2,31
1.9467423883967305,-0.050168012871662955,2,31
0.8203058693659272,-0.6634438243560897,4,31
2.6969564926542433,0.17371373144220917,2,31
1.6570573889108853,-0.008661766730842376,2,31
0.38706202712045606,-0.8283500685574104,4,31
0.6917732632717384,-0.43311626897528466,4,31
-0.1219158791460023,-0.9310370006649423,0,31
2.7231302041147343,0.16397879013127892,2,31
2.493963839329215,0.3281029001408672,2,31
-7.566603928876035,1.0114628289039345,3,31
-0.32960301197740693,-1.2978249993044426,0,31
1.1464622319937778,0.04595834250405622,4,31
1.3818951039187135,-0.3112545351271132,2,31
-0.3186557189390076,2.8485378775837082,1,31
-0.07024018183250888,2.033969607386386,1,31
0.6233136984767073,2.2718142257317457,1,31
-0.020835822893526507,3.1017518791270615,1,31
1.211922505080292,0.11824554348568148,4,31
1.758227290224745,0.4459107673127063,2,31
-3.250518038031668,1.843411975448112,1,31
2.057278738605352,-0.08470260486317746,2,31
0.23551504923435843,-1.2192913748298184,4,31
1.7120159455131236,-0.4038847536213313,2,31
2.944161408019917,0.27199220129581986,2,31
-3.180309132686554,-3.286017942762603,0,31
-3.0016474397429076,-2.5608095140549065,0,31
-1.5009921181648713,-1.6918826103832028,0,31
1.9149154457359483,-0.10454902347158875,2,31
0.5088168735984656,0.6352846838559318,4,31
1.428785861477436,-0.009995790938598429,4,31
0.9027040828989475,1.4449848551057694,4,31
1.1322531025743003,0.08459423397195556,4,31
3.1795230517857043,0.5102572308607041,2,31
1.050364474545542,-0.18465333479297624,4,31
1.3466885647367786,0.13244233509854106,4,31
1.7909387189644639,0.25665136576643727,4,31
-0.003826140337881817,-0.6970420488131086,4,31
1.4699513105044328,-0.7020730662061899,2,31
-1.4512683964213968,-1.8149553242296597,0,31
-2.188310053403479,-1.111336278396207,0,31
0.8596693397926081,-0.5831465190334713,2,31
-0.7317920958750713,2.8189674741988346,1,31
1.160279482284456,1.8796665533856414,1,31
2.1702486185720726,0.06374246106180548,2,31
3.117953507773345,0.7018866083277397,2,31
2.021968016260492,0.1428777006071496,2,31
-0.5379383506982263,-1.002209258390739,0,31
2.5219982076744207,-0.09560265904808035,2,31
0.7100001377292007,-1.8241328471516782,4,31
2.24059448364996,0.516531600578275,2,31
0.20711367056657987,-1.6609761431265828,4,31
0.6963655299823449,-1.9854585523444026,4,31
1.894018932762905,0.19862743578887382,4,31
3.015612667438941,0.5016475148358864,2,31
1.4582315086358233,0.007774627195694759,4,31
1.5409596551766565,-0.0013033103634901946,4,31
2.431321336468903,0.13864142429379195,2,31
2.5055047257938763,0.10834804762251483,2,31
0.6641574781489458,-0.2467856402283396,4,31
1.1831292873609707,0.21088399390800777,4,31
1.618106553196049,0.5636352000782725,4,31
3.06882258569733,0.5652357122102182,2,31
2.1852461384314954,0.23097681904315454,2,31
2.652217198520464,0.6180989621245407,2,31
2.104929732056996,0.25779289522474697,2,31
1.4608069880456962,-0.30194907877234556,2,31
1.4405836777372267,3.481056880289249,1,31
1.3566627338822494,0.15387152269851234,4,31
1.078264551984741,0.1792305888647926,4,31
3.021994872435227,0.625254191495566,2,31
0.9098010397666473,-0.026188634292338118,4,31
0.3750021908248347,-0.7926724936030694,4,31
1.1693582556640068,0.06672988156770399,4,31
0.5763564290386606,-0.4709507244577409,4,31
3.4146020394827135,1.0423855170814802,2,31
2.0905964267294332,0.3406870404478756,4,31
0.9149733088973961,-0.4733740040870165,4,31
0.5507030562005042,-0.3379029798439996,4,31
2.361949746379483,0.4119354680393958,2,31
1.5931424722953231,0.09860107144950786,2,31
1.129989274621749,-0.10618607332382103,4,31
2.3756243633973178,0.32235395610995315,2,31
0.14020480875222197,-0.33652804280258347,4,31
-0.20754583994757655,-1.1709337434322606,4,31
0.3079507135158458,-0.41149682955085387,4,31
0.18752079460340576,-0.8738871716833277,0,31
2.3204766405607464,0.3520630994493987,2,31
0.10877991556478318,-1.4965191386542593,0,31
1.4162194640388626,-0.4826034949640072,2,31
1.4588443296511064,-0.1384158331847143,4,31
-2.7609799768390846,2.5297798990889313,1,31
-2.265884294249204,-0.11816643436282305,0,31
1.945883671256312,0.3253188020958575,2,31
1.0029419924327996,-0.09464963200289152,4,31
2.6349927074377573,0.5757688585573839,2,31
-0.8153463681439053,-0.6322171683551057,4,31
2.475826929241913,-0.11563103544114586,2,31
2.961287574658287,0.4789214282672306,2,31
0.8927654782779895,-0.6725385688356471,2,31
0.8115660129230657,-0.5332414658023057,4,31
-2.5285809757370687,2.199085794279279,1,31
1.9427688142112427,0.07932825371063416,2,31
1.9137799572300576,0.0013870923726455012,2,31
3.252007039384489,0.46614072560386693,2,31
0.22973774778138464,-0.6211129976382269,4,31
2.4010762197557,0.5215389077993456,2,31
1.7970113268699268,0.16950329881856385,2,31
2.5492035647657403,0.34956431225062357,2,31
1.2153405782057272,-0.018905787869053784,4,31
1.7861467413245666,0.028022802984077534,4,31
0.2439161813032106,-0.9057124341230786,0,31
1.4709100196558484,-0.7685891690503107,2,31
0.9220497818426637,-0.5031179030464836,2,31
2.507079492763318,0.07005537368328657,2,31
-2.04867220057128,2.0854109948986785,1,31
-0.4942919381335907,-1.3422291312357906,0,31
2.0977493606925637,0.2770673624472422,2,31
1.8854690423446503,0.26028837499580854,2,31
2.5519148777934477,0.44039408782735495,2,31
-0.6695751894521937,1.4580651071800574,1,31
0.11791719284659374,-0.8632049450565081,4,31
-0.15188635397515593,0.25939195009172655,4,31
1.4723757500954548,0.1798297122544728,4,31
1.7708144620844182,0.17251109465577838,4,31
0.49892021419219473,-0.6402882569701732,2,31
0.8649180452869133,0.03538024144435125,4,31
0.2101241497219368,-0.8764043577058809,4,31
-2.962795314158211,2.4179508318810417,1,31
2.9479657812651183,0.5873829333105954,2,31
0.24441284890729562,-0.47209540832455055,4,31
0.04750912105586629,0.8037385798655102,4,31
1.7621576209053533,0.19999857352913017,4,31
0.5263119401228888,-0.10044611996684591,4,31
1.741248954651172,0.40396459767570997,4,31
-2.6610351982897393,-1.3427724825149852,0,31
1.2268619440234505,0.05091136470546425,4,31
-0.08450932273295712,-0.5526230617807265,4,31
0.9776074152281611,0.22949858731969613,4,31
2.192974472922108,0.4160882687781677,2,31
-0.4645514434827798,1.218887696310047,4,31
1.3905277112031107,0.017299400070262518,2,31
1.9521660710940212,0.12789705922940697,2,31
1.6569567319219163,-0.09509141534852118,2,31
1.019113055608686,-0.035761942787271614,4,31
-0.9334795794402945,2.51888772887254,1,31
1.3622366809309456,-0.7533630506372965,2,31
